-0.409737070260667,0.158445322956027,-0.375661191134859,-0.375658734737096,0.006350917910804,-0.275271602164154,1.9464575770578,0.063032814118693,0.062958287000099,-0.0630328441554,-0.063032575192531,0.000274442655439,-0.019109814747839,0.063032841061482
-0.409107197566246,0.159074321700817,-0.376291064126188,-0.376288605088444,0.006353590455822,-0.275462627543756,1.9470874500193,0.062933819918715,0.062833676436229,-0.062933849266688,-0.0629335901831,0.000260128124696,-0.019092703414423,0.062933846398454
-0.408478554125345,0.159701838705923,-0.376919707857135,-0.376917246276593,0.006356121715706,-0.275653404473964,1.94771609372268,0.062786743082021,0.06266172859982,-0.062786771744833,-0.062786522218565,0.000246186322226,-0.019060063421052,0.06278676910145
-0.40785162715847,0.160327394495512,-0.37754663510723,-0.37754417107791,0.006358515437871,-0.275843775889632,1.94834302094746,0.06259032708892,0.06244124465057,-0.062590355070246,-0.062590114790719,0.000232621208531,-0.019011545763994,0.062590352650144
-0.407226915736535,0.160950498303238,-0.378171346805594,-0.378168880418459,0.006360775407224,-0.276033581450445,1.94896773262273,0.062343461609055,0.062171168480621,-0.062343488912324,-0.062343257579661,0.000219436311371,-0.018946845385682,0.062343486712906
-0.40660492930189,0.161570649516232,-0.378793333509903,-0.378790864852967,0.006362905441784,-0.276222657985523,1.94958971930614,0.06204518250074,0.061850586714384,-0.062045209129282,-0.062044986454007,0.000206634725408,-0.018865701174657,0.062045207147017
-0.405986186201513,0.162187339107254,-0.379412076873216,-0.379409606031662,0.006364909388323,-0.27641083993436,1.95020846265071,0.061694671810833,0.061478728708612,-0.06169469776783,-0.061694483471067,0.000194219112216,-0.018767895965446,0.061694695998485
-0.405371212230013,0.162800051057219,-0.380027051100958,-0.380024578157224,0.006366791118069,-0.276597959784813,1.95082343686182,0.061291257774848,0.061054966552312,-0.061291283063546,-0.061291076876669,0.000182191700239,-0.018653256538701,0.061291281502292
-0.404760539166899,0.163408263783338,-0.380637724413643,-0.380635249447522,0.006368554522368,-0.276783848512814,1.95143411015992,0.06083441481692,0.060578815066761,-0.060834439440834,-0.0608342411052,0.000170554284788,-0.018521653621179,0.060834438082372
-0.404154703321719,0.164011451559616,-0.381243560501757,-0.381241083590508,0.006370203508361,-0.276968336019726,1.95203994623545,0.060323763550167,0.060049931805568,-0.060323787512691,-0.060323596779382,0.000159308228367,-0.018373001885673,0.060323786351135
-0.403554244065729,0.16460908595044,-0.381844019994081,-0.381841541212526,0.006371741994647,-0.277151251573737,1.95264040571713,0.059759070776381,0.059468117054642,-0.059759094080823,-0.059758910710494,0.000148454460416,-0.018207259951041,0.05975909310981
-0.40295970236559,0.165200637242211,-0.382438561923986,-0.382436081344592,0.006373173906938,-0.277332424250645,1.95323494763825,0.059140249485832,0.058833313832186,-0.059140272135683,-0.059140095898521,0.000137993477154,-0.018024430382216,0.05914027134864
-0.402371619329925,0.165785575862438,-0.383026645182891,-0.38302416287587,0.00637450317375,-0.277511683370786,1.95382303089018,0.058467358857624,0.058145607888715,-0.058467380856345,-0.058467211531875,0.000127925341887,-0.017824559690171,0.058467380246471
-0.40179025751588,0.166363652338106,-0.383608007214272,-0.383605523237963,0.006375729039915,-0.277688959102409,1.9544043929162,0.057823479748728,0.057488488824456,-0.057823501276286,-0.057823335754026,0.000116852945318,-0.01763767138929,0.057823500801874
-0.401214791791749,0.166935709952486,-0.384183473152767,-0.384180987516079,0.006376832578706,-0.277864574113031,1.95497985885033,0.057286981310502,0.056940661554941,-0.057287002711576,-0.057286835226494,0.000103485772211,-0.017491973223546,0.057287002302593
-0.400644182527676,0.167502807021438,-0.384754082631577,-0.384751595287501,0.006377791628667,-0.278038927214305,1.9555504683251,0.05685108282817,0.056495261142783,-0.056851104426589,-0.05685092955954,8.79807763067342E-05,-0.017384865955484,0.056851104016373
-0.400077456907713,0.168065934216766,-0.385320808469784,-0.385318319318821,0.006378585579985,-0.278212391593367,1.95611719415893,0.056509146455763,0.056145566956622,-0.056509168555063,-0.056508981226519,7.04916446069373E-05,-0.017313804719126,0.056509168080558
-0.399513707907239,0.168626015596101,-0.385884557694943,-0.385882066588459,0.006379195346155,-0.278385315211708,1.95668094337877,0.056254680862333,0.055885006370894,-0.056254703745574,-0.056254499206586,5.11687174772987E-05,-0.017276300417733,0.056254703146076
-0.398952092723384,0.169183910189563,-0.386446173112656,-0.386443679856159,0.006379603328306,-0.278558021403141,1.95724255878962,0.056081340222624,0.055707153746472,-0.056081364153143,-0.056081137979526,3.01590107479328E-05,-0.017269919337215,0.056081363370909
-0.39839183123445,0.169740413556108,-0.387006434847159,-0.387003939203517,0.00637979338,-0.278730809460228,1.95780282051517,0.0559829241698,0.05560573038331,-0.055982949392191,-0.055982697479342,7.60621654383214E-06,-0.017292283128071,0.055982948373434
-0.397832204578812,0.170296259218758,-0.38756606176243,-0.387563563455032,0.006379750774722,-0.278903955175027,1.95836244741886,0.055953378088316,0.055574604815438,-0.0559534048288,-0.055953123384534,-1.63493026666071E-05,-0.017341068917468,0.055953403523509
-0.397272553451614,0.170852120385263,-0.388125713165495,-0.388123211881307,0.006379462166974,-0.279077711487424,1.95892209880723,0.055986793073102,0.055607792767214,-0.055986821538997,-0.055986507073041,-4.15705118616897E-05,-0.01741400929342,0.055986819898898
-0.39671227731738,0.171408610743516,-0.388685989593805,-0.38868348498638,0.006378915574306,-0.279252308784847,1.95948237521726,0.056077405896596,0.055699457121182,-0.056077436276007,-0.05607708559137,-6.79237032197856E-05,-0.017508892292184,0.056077434253435
-0.39615083256484,0.171966286325544,-0.389247434660421,-0.389244926352793,0.006378100335174,-0.279427955604613,1.96004382026154,0.056219598960773,0.055843907871248,-0.056219631423069,-0.056219241609691,-9.52784959916575E-05,-0.017623561380055,0.056219628971234
-0.395587730909617,0.172525647121066,-0.389810536651329,-0.389808024238863,0.006377007072439,-0.279604839241892,1.96060692222561,0.056407900314608,0.056035602143962,-0.056407935012835,-0.056407503445754,-0.000123507839115,-0.017755915460481,0.056407932088985
-0.395022537993826,0.17308713849215,-0.390375729925868,-0.390373212979071,0.006375627661351,-0.279783126282731,1.9611721154684,0.056636983674098,0.056269144216353,-0.056637020746159,-0.056636545080567,-0.000152488010206,-0.017903908881456,0.056637017312778
-0.394454871984822,0.17365115258873,-0.39094339631798,-0.390940874385276,0.006373955197536,-0.279962963137398,1.96173978182349,0.056901668422725,0.056539285514022,-0.056901707991415,-0.056901186154659,-0.000182098614196,-0.018065551435451,0.056901704015559
-0.393884402039346,0.174218029900083,-0.39151386667208,-0.391511339282481,0.006371983961909,-0.280144476624974,1.96231025213499,0.057196919608128,0.056840924607358,-0.057196961780973,-0.057196391964,-0.00021222258301,-0.018238908358094,0.057196957233278
-0.393310847373806,0.174788060193996,-0.392087421772761,-0.392084888438498,0.006369709399445,-0.280327774327222,1.96288380718722,0.057517847939445,0.057169107210665,-0.057517892809611,-0.057517273460618,-0.000242746176666,-0.01842210032739,0.057517887664753
-0.392733974940173,0.175361484864518,-0.392664294668914,-0.392661754887952,0.006367128066076,-0.280512945473197,1.96346068002884,0.057859709787384,0.057519026180214,-0.057859757433606,-0.057859087249095,-0.000273558982109,-0.018613303463529,0.057859751669176
-0.392153598515953,0.175938497851244,-0.393244671583752,-0.393242124842262,0.00636423760791,-0.280700061285626,1.96404105688287,0.05821790718227,0.057886021516356,-0.058217957669581,-0.058217235591579,-0.000304553914861,-0.018810749328296,0.058217951268107
-0.391569577126817,0.176519247232732,-0.393828693492188,-0.393826139266942,0.006361036725197,-0.280889175581295,1.96462507872405,0.058587987813707,0.058265580359605,-0.058588041193532,-0.058587266401371,-0.000335627217562,-0.019012724924822,0.058588034141759
-0.390981813568488,0.177103836719655,-0.394416457598946,-0.394413895359653,0.006357525138552,-0.281080325333647,1.965212842757,0.058965645035039,0.05865333699494,-0.058965701345944,-0.058964873247185,-0.000366678460344,-0.019217572699434,0.058965693633992
-0.390390252936137,0.177692327140361,-0.395008018809176,-0.39500544802073,0.006353703555372,-0.281273531232538,1.96580440388678,0.059346717857896,0.059045072847898,-0.059346777125852,-0.059345895350246,-0.000397610540946,-0.019423690539452,0.059346768747571
-0.389794881278399,0.178284737800542,-0.395603391074438,-0.395600811199097,0.006349573639081,-0.281468798196542,1.96639977606491,0.05972719095891,0.059436716488902,-0.059727253197034,-0.059726317586794,-0.000428329683812,-0.01962953177566,0.059727244148466
-0.389195724043914,0.178881048052491,-0.396202548946161,-0.396199959445647,0.00634513797365,-0.281666115964239,1.96699893384278,0.060103194674986,0.059824343630416,-0.060103259884086,-0.060102270486762,-0.000458745441024,-0.019833605180661,0.060103250163432
-0.388592844686896,0.17948119870371,-0.396805428970081,-0.396802829307591,0.006340400031743,-0.28186545962497,1.96760181376613,0.060471005005669,0.060204177128876,-0.060471073174332,-0.060470030235269,-0.000488770691972,-0.020034474969684,0.060471062781551
-0.387986343159325,0.180085093540052,-0.397411931194045,-0.397409320836198,0.006335364140272,-0.282066790192738,1.96820831588281,0.06082704361134,0.060572586983548,-0.060827114716614,-0.060826018672086,-0.000518321643845,-0.020230760800015,0.06082710365356
-0.387376354478791,0.180692600772448,-0.398021920600179,-0.398019299018876,0.006330035447684,-0.282270055151329,1.96881830517498,0.061167877813913,0.060926090337225,-0.061167951821781,-0.061166803292283,-0.000547317831535,-0.020421137771223,0.061167940092334
-0.386763047245601,0.181303554534896,-0.398635228587784,-0.398632595262028,0.006324419890074,-0.282475189018731,1.96943161304199,0.061490220596186,0.061261351475496,-0.06149029746216,-0.061489097245473,-0.00057568211766,-0.020604336424938,0.061490285072302
-0.386146622206586,0.181917756335252,-0.399251654409531,-0.399249008827157,0.006318524158385,-0.282682113893788,1.97004803873658,0.061790930602326,0.061575181827394,-0.061791010271956,-0.061789759336543,-0.000603340692578,-0.020779142745014,0.061790997229969
-0.385527310812453,0.182534976512584,-0.399870966614126,-0.399868308273497,0.006312355665431,-0.282890740005304,1.97066735080756,0.062067012138781,0.061864539965287,-0.062067094547691,-0.062065794024739,-0.00063022307382,-0.020944398157786,0.062067080863556
-0.384905373684636,0.183154955785868,-0.400492904579443,-0.400490232991007,0.006305922510904,-0.283100966295596,1.97128928863291,0.062315615170792,0.06212653160425,-0.062315700246198,-0.062314351425348,-0.000656262107746,-0.021098999531033,0.062315685933252
-0.384281099228425,0.183777406655003,-0.401117179899413,-0.401114494587245,0.006299233449668,-0.283312680948371,1.97191356380669,0.062534035325603,0.062358409602474,-0.062534122986448,-0.062532727307872,-0.000681393967955,-0.021241899174927,0.06253410806083
-0.383654802241906,0.18440201480603,-0.401743477775098,-0.401740778278384,0.006292297859974,-0.2835257619182,1.97253986153012,0.062719713895496,0.062557573960931,-0.062719804051249,-0.062718363093069,-0.000705558153529,-0.021372104842912,0.062719788528688
-0.383026822279485,0.185028440764229,-0.40237145865115,-0.40236874452555,0.006285125706098,-0.283740077553395,1.97316784224804,0.062870237829604,0.062721571823704,-0.062870330382592,-0.062868845859934,-0.000728697493536,-0.021488679729304,0.062870314281923
-0.382397522326485,0.185656321233017,-0.403000759541231,-0.402998030360205,0.006277727508046,-0.283955487100491,1.97379714297431,0.062983339739845,0.062848097477817,-0.062983434585018,-0.06298190834076,-0.000750758143786,-0.021590742471036,0.062983417926873
-0.381767287368441,0.186285270539184,-0.403630995458709,-0.403628250814736,0.006270114308889,-0.284171841248806,1.97442737872249,0.063056897901188,0.06293499235462,-0.063056994925917,-0.063055428923248,-0.00077168958722,-0.021677467147773,0.063056977732265
-0.381136522826823,0.18691488221313,-0.404261760980965,-0.404259000486745,0.006262297639,-0.284388982725846,1.97505814407021,0.063088936248537,0.06298024502722,-0.063089035333441,-0.063087431648633,-0.000791444634572,-0.021748083280911,0.063089017627631
-0.380505653176768,0.187544730385156,-0.404892631631639,-0.404889854921192,0.006254289484494,-0.284606746823422,1.97568901454136,0.063077624378895,0.062981991212229,-0.063077725397949,-0.063076086212929,-0.00080997942389,-0.021801875834273,0.063077707204376
-0.379875120461664,0.188174371285962,-0.405523165366047,-0.405520372095682,0.006246102253319,-0.28482496196304,1.97631954809148,0.063021277549998,0.062938513769523,-0.063021380371654,-0.063019707967703,-0.000827253421425,-0.021838185213777,0.063021361716316
-0.379245382858619,0.188803344695841,-0.406152904005741,-0.406150093855063,0.006237748742437,-0.285043450241917,1.97694928654241,0.062918356681913,0.062848242701961,-0.062918461168695,-0.062916757918157,-0.000843229420226,-0.021856407267757,0.062918442078283
-0.378616913208356,0.189431175429685,-0.4067813747086,-0.406778547381372,0.00622924210427,-0.285262027992537,1.97757775705229,0.062767468356021,0.062709755155588,-0.062767574365117,-0.062765842724389,-0.000857873541053,-0.021855993286764,0.062767554867059
-0.377990197532432,0.190057374834863,-0.407408091451619,-0.407405246676558,0.006220595812826,-0.285480506347036,1.97820447359841,0.062567364814065,0.062521775419345,-0.062567472198421,-0.062565714701698,-0.000871155232853,-0.021836450003298,0.06256745232147
-0.377365733624072,0.190681442214722,-0.408032556440077,-0.408029693971596,0.0062118236315,-0.285698691773558,1.97882893838633,0.062316943960055,0.062283174925468,-0.06231705256832,-0.062315271819656,-0.000883047271675,-0.021797339592318,0.062317032341925
-0.376744029563682,0.191302866328171,-0.40865426159203,-0.408651381210897,0.006202939579166,-0.285916386641293,1.97945064333441,0.062015249359139,0.061992972249261,-0.06201535903631,-0.062013557702672,-0.000893525761325,-0.021738279670939,0.062015338490708
-0.376125602262584,0.191921126860784,-0.409272689994598,-0.409269791508549,0.006193957896892,-0.286133389774765,1.98006907153006,0.061661470237703,0.061650333109191,-0.061661580825436,-0.061659761630008,-0.000902570133187,-0.021658943298417,0.06166155999175
-0.37551097601132,0.19253569589123,-0.409887317355635,-0.409884400599881,0.006184893014802,-0.28634949700638,1.98068369868147,0.061254941483441,0.061254570366817,-0.061255052820701,-0.061253218535685,-0.000910163146353,-0.021559058976231,0.061255031730916
-0.374900681020874,0.193146039364904,-0.410497613462531,-0.410494678300208,0.006175759518738,-0.286564501731674,1.98129399457634,0.060795143645316,0.06080514402682,-0.060795255568904,-0.060793409008542,-0.000916290887593,-0.021438410648048,0.060795234255909
-0.374295251975197,0.193751618556144,-0.411103043629691,-0.411100089952262,0.006166572117183,-0.286778195460255,1.9818994245294,0.060281702934011,0.06030166123698,-0.060281815278591,-0.060279959291754,-0.00092094277092,-0.0212968376998,0.06028179377582
-0.373695226563946,0.194351891550398,-0.411703070165799,-0.411700097893362,0.006157345607755,-0.28699036837428,1.98249945084968,0.059714391221413,0.059743876288211,-0.059714503820075,-0.059712641283383,-0.000924111538066,-0.021134234959591,0.059714482161605
-0.373101144025982,0.194946314715546,-0.41229715383032,-0.412294162911843,0.006148094843932,-0.287200809882834,1.98309353429699,0.059093126040614,0.059131690614564,-0.059093238725422,-0.059091372536377,-0.000925793258463,-0.020950552697692,0.059093216946077
-0.372513543699366,0.195534344166658,-0.412884755283512,-0.412881745697009,0.00613883470192,-0.287409309173834,1.98368113553193,0.058417970586209,0.058465152793184,-0.058418083188437,-0.058416216258214,-0.000925987328973,-0.020745796626596,0.058418061323597
-0.371932686022401,0.196115691537222,-0.413465614085746,-0.413462585834039,0.006129571218701,-0.287615744148976,1.98426199411507,0.057772101273243,0.057820492988434,-0.057772213733454,-0.057770347676705,-0.000927333381068,-0.020546455792707,0.057772191769412
-0.371357742540432,0.196691067213573,-0.414040558691813,-0.414037511785291,0.006120275950672,-0.287820340014207,1.98483693850076,0.057233968972267,0.05726979126008,-0.057234081339034,-0.0572322164902,-0.00093230315254,-0.020377632451049,0.057234059218645
-0.370787670147819,0.197261380709347,-0.414610632207807,-0.414607566660307,0.006110913894548,-0.288023391872594,1.98540701179454,0.05679677615455,0.056807085743358,-0.056796888470881,-0.056795025185119,-0.000940650952657,-0.020237328959118,0.056796866140229
-0.370221492712938,0.197827482815811,-0.415176810765759,-0.415173726594774,0.00610145247244,-0.288225175149777,1.98597319012793,0.056453868415135,0.056426540936451,-0.05645398071875,-0.056452119371884,-0.000952136282766,-0.020123590529885,0.056453958127451
-0.369658300066083,0.198390166484561,-0.415740004535722,-0.415736901762594,0.006091861490048,-0.28842594589979,1.98653638367047,0.056198738197163,0.056122450955794,-0.056198850520033,-0.056196991505574,-0.000966523964898,-0.020034506305938,0.056198827619997
-0.369097246412003,0.198950168227007,-0.41630105931324,-0.416297937963338,0.006082113079494,-0.288625941277508,1.98709743821726,0.056025023750336,0.055889238624738,-0.056025136119115,-0.056023279848777,-0.000983584105389,-0.019968209053199,0.056025112865158
-0.368537548801879,0.199508169463084,-0.416860758047376,-0.41685761815028,0.006072181643962,-0.28882537999568,1.98765713671691,0.055926509095564,0.055721455443049,-0.055926621532254,-0.055924768437206,-0.001003092093883,-0.019922875150517,0.055926597883112
-0.367978485699601,0.200064797787302,-0.417419822274434,-0.41741666386413,0.006062043805637,-0.289024462754523,1.98821620070534,0.055897124306202,0.055613781832143,-0.055897236828249,-0.055895387358229,-0.001024828612677,-0.019896724672329,0.055897212746454
-0.367419395277866,0.200620628472759,-0.417978913821868,-0.417975736936907,0.00605167834398,-0.289223372751454,1.98877529200964,0.055930945479015,0.055561027107166,-0.055931058098572,-0.055929212717472,-0.001048579634403,-0.01988802137996,0.055931033548509
-0.366859674627494,0.201176185168997,-0.41853863559895,-0.418535440282588,0.006041066167091,-0.28942227591755,1.98933501353873,0.056022194696747,0.055558129445119,-0.056022307420058,-0.056020466603046,-0.001074136421088,-0.019895072710665,0.056022282366746
-0.366298777900647,0.201731941540921,-0.419099533453553,-0.419096319753859,0.006030190244445,-0.289621321472954,1.98989591114014,0.056165239979156,0.055600155843742,-0.056165352806646,-0.056163517039888,-0.001101295523374,-0.019916229763345,0.056165327215904
-0.36573621472527,0.202288322668428,-0.419662097757717,-0.419658865727701,0.006019035549424,-0.28982064240128,1.99045847518559,0.056354595301561,0.05568230214192,-0.056354708229951,-0.056352878015821,-0.001129858783564,-0.019949887304289,0.056354682071636
-0.365171548797572,0.202845706288908,-0.420226764815182,-0.420223514512957,0.006007589008281,-0.290020355870762,1.99102314197853,0.056584920614027,0.055799893033832,-0.056585033637208,-0.056583209495877,-0.001159633334791,-0.019994483772632,0.056585006886454
-0.364604396446243,0.203404424064642,-0.420793918297181,-0.420790649786136,0.005995839448104,-0.290220563663814,1.99159029518998,0.056851021842192,0.055948382067159,-0.056851134951017,-0.0568493174186,-0.001190431599648,-0.020048501280425,0.056851107587604
-0.364034425215786,0.20396476283329,-0.421363890659102,-0.421360604008054,0.005983777545487,-0.290421352600859,1.99216026727513,0.057147850884304,0.056123351640115,-0.057147964066211,-0.057146153692403,-0.001222071289872,-0.020110465611737,0.057147936073672
-0.36346135272781,0.20452696561304,-0.421936964279196,-0.421933659562531,0.005971395785266,-0.290622794881005,1.99273334061209,0.057470505608855,0.056320513000945,-0.057470618848358,-0.057468816196103,-0.0012543754072,-0.020178946222069,0.057470590214233
-0.362884944502795,0.205091233525356,-0.422513373636816,-0.422510050934611,0.005958688381584,-0.290824948733729,1.99330974968012,0.057814229853581,0.056535706245577,-0.057814343132151,-0.057812548775278,-0.001287172242515,-0.020252556237952,0.057814313847156
-0.362305013043761,0.20565772660383,-0.423093306228742,-0.423089965626891,0.00594565124469,-0.291027858693021,1.99388968197592,0.058174413424749,0.056764900320021,-0.05817452672089,-0.058172741246653,-0.001320295377097,-0.020329952456958,0.058174496780418
-0.361721416186988,0.206226565250018,-0.423676904218462,-0.423673545808781,0.005932281921168,-0.291231556090816,1.99447327966296,0.058546592095751,0.057004193016685,-0.058546705384913,-0.058544929392554,-0.001353583681527,-0.020409835347109,0.058546674788642
-0.36113405567325,0.206797831494647,-0.424264265864948,-0.424260889745291,0.005918579542161,-0.291436059484458,1.99506064100022,0.058926447612153,0.057249810978257,-0.058926560867305,-0.05892479496526,-0.001386881315912,-0.020490949048322,0.058926529618352
-0.360542875649098,0.207371570320517,-0.424855447021361,-0.424852053295706,0.005904544769066,-0.291641375105077,1.9956518218409,0.059309807685898,0.057498109694099,-0.059309920877457,-0.05930816568346,-0.001420037730008,-0.020572081370811,0.059309888982718
-0.359947861329116,0.207947790843369,-0.425450462472806,-0.425447051251335,0.005890179745052,-0.291847497257831,1.9962468369702,0.059692646002395,0.057745573503976,-0.059692759097703,-0.059691015235057,-0.001452907662331,-0.020652063797002,0.0596927265663
-0.359349037434873,0.208526467689815,-0.426049287497372,-0.426045858896536,0.005875488038502,-0.292054408788924,1.99684566166632,0.060071082215573,0.05798881559572,-0.060071195179172,-0.060069463275803,-0.001485351141058,-0.020729771480212,0.060071162022389
-0.35874646679772,0.209107542230661,-0.426651859263342,-0.426648413405888,0.005860474592377,-0.292262081503635,1.99744823309764,0.060441381950218,0.058224578006837,-0.060441494743652,-0.060439775430758,-0.00151723348376,-0.020804123245304,0.060441460974561
-0.358140248855061,0.209690923908266,-0.427258078332913,-0.427254615347924,0.005845145669731,-0.292470476616194,1.99805445182652,0.060799956800489,0.058449731623737,-0.060800069382637,-0.060798363293856,-0.001548425297755,-0.02087408158829,0.060800035016102
-0.357530518201934,0.210276491515069,-0.427867810110626,-0.427864330133524,0.005829508801224,-0.292679545183122,1.99866418325765,0.061143364330022,0.058661276182181,-0.061143476657379,-0.061141784428585,-0.001578802480229,-0.020938652676377,0.061143441710325
-0.356917443117283,0.210864094494484,-0.428480886317091,-0.428477389489673,0.005813572731705,-0.292889228544143,1.99927725911183,0.061468308071815,0.058856340266783,-0.061468420098743,-0.061466742367208,-0.001608246218063,-0.020996886347913,0.061468384590142
-0.356301224115501,0.211453554219456,-0.429097106437448,-0.429093592907878,0.005797347367736,-0.293099458755532,1.99989347887439,0.061771637528317,0.059032181311486,-0.061771749207326,-0.061770086611516,-0.001636642988004,-0.021047876112438,0.061771713158472
-0.355682092510201,0.212044665260268,-0.429716239157602,-0.429712709080455,0.005780843725523,-0.293310159019812,2.00051261123147,0.062050348172847,0.059186185599317,-0.062050459454214,-0.062048812631547,-0.001663884555892,-0.02109075915101,0.062050422887909
-0.355060308869617,0.21263719674792,-0.430338023908815,-0.430334477445021,0.005764073874976,-0.293521244147854,2.00113439561457,0.062301581445517,0.059315868262367,-0.062301692278604,-0.062300061867996,-0.00168986797852,-0.021124716315223,0.062301655220953
-0.354436161624112,0.213230893603339,-0.430962172260202,-0.430958609577053,0.005747050889224,-0.293732620975494,2.00175854359306,0.062522624756491,0.05941887328171,-0.062522735089693,-0.062521121730132,-0.001714495602107,-0.021148972127987,0.062522697569744
-0.353809965687483,0.213825477754389,-0.431588369297444,-0.431584790568597,0.005729788794647,-0.293944188776016,2.00238474025291,0.06271091148988,0.059492973486495,-0.062711021269014,-0.062709425591972,-0.001737675060158,-0.02116279478438,0.062710983315178
-0.353182060801553,0.214420649597063,-0.43221627527817,-0.432212680683594,0.005712302510909,-0.294155839755401,2.00301264585206,0.06286402099445,0.059536070555627,-0.062864130164859,-0.062862552800579,-0.001759319278354,-0.021165496149568,0.062864091808625
-0.352552810211437,0.21501608916488,-0.432845526956715,-0.432841916682666,0.005694607802937,-0.294367459448673,2.00364189714517,0.062979678590051,0.059546195016586,-0.062979787096111,-0.062978228670289,-0.001779346471154,-0.021156431760243,0.062979748370712
-0.351922599238667,0.215611457388367,-0.433475739010974,-0.433472113249908,0.005676721229238,-0.294578927146791,2.00427210881046,0.063055755568111,0.059521506246773,-0.063055863352593,-0.063054324484671,-0.001797680142129,-0.021135000824841,0.063055824292347
-0.351291833706235,0.21620639748534,-0.434106505617387,-0.434102864567946,0.005658660084788,-0.29479011636784,2.00490287502472,0.063090269188106,0.059460292471545,-0.063090376192837,-0.063088857495308,-0.001814249084731,-0.02110064622256,0.063090336833318
-0.350660938556807,0.216800536180589,-0.434737401832708,-0.434733745699641,0.005640442350984,-0.295000895270438,2.00553377084509,0.063081382679985,0.059360970765501,-0.063081488845591,-0.063079990922525,-0.00182898738173,-0.021052854504028,0.06308144922319
-0.350030356363563,0.217393485020338,-0.435367985083153,-0.435364314077177,0.005622086641704,-0.295211127099259,2.00616435369813,0.063027405242605,0.059222087052647,-0.063027510509422,-0.063026033956759,-0.001841834406181,-0.020991155890932,0.063027470662002
-0.349400545891341,0.217984841642413,-0.435997796603286,-0.435994110941047,0.005603612151116,-0.295420670615513,2.00679416481881,0.062926792045467,0.05904231610563,-0.062926896352847,-0.06292544175597,-0.001852734820008,-0.020915124276395,0.06292685631877
-0.348771980625436,0.218574191074844,-0.436626362907207,-0.436622662811159,0.005585038600397,-0.295629380537101,2.0074227307216,0.062778144227705,0.058820461546208,-0.062778247514279,-0.062776815447191,-0.001861638574839,-0.020824377224758,0.062778207332398
-0.348145147288478,0.21916110704503,-0.437253197271674,-0.437249482969953,0.005566386183985,-0.29583710798233,2.00804956468368,0.062580208897145,0.058555455845234,-0.062580311101614,-0.062578902127112,-0.001868500912495,-0.020718575971353,0.062580270811862
-0.347520544417048,0.219745153236184,-0.437877801159491,-0.437874072885794,0.005547675517996,-0.296043700895767,2.00867416816824,0.062331879131891,0.058246360322573,-0.062331980192853,-0.062330594860897,-0.001873282364104,-0.020597425422878,0.062331939835756
-0.346898680887077,0.220325884588978,-0.438499665694106,-0.438495923687553,0.005528927586786,-0.29624900448941,2.00929603229912,0.062032193979667,0.057892365147145,-0.062032293835857,-0.062030932682695,-0.001875948750479,-0.020460674157244,0.062032253452496
-0.346280074448198,0.22090284859531,-0.43911827312528,-0.439114517630293,0.00551016368983,-0.296452861681175,2.00991463932652,0.061680338457682,0.0574927893369,-0.061680437048025,-0.061679100595593,-0.001876471182082,-0.020308114423543,0.061680396680087
-0.345665250268917,0.221475586582464,-0.439733098283897,-0.439729329550041,0.005491405389014,-0.296655113530159,2.01052946408173,0.061275643552694,0.057047080758863,-0.061275740816628,-0.061274429571758,-0.001874826059116,-0.020139582142063,0.061275700506428
-0.345054739476345,0.222043635002115,-0.440343610042236,-0.440339828324046,0.005472674455722,-0.296855599673518,2.01113997543745,0.060817586220987,0.056554816129141,-0.060817682098777,-0.060816396552448,-0.001870995071532,-0.019954956904282,0.060817641889305
-0.344449077703085,0.222606526713026,-0.440949272767101,-0.440945478323938,0.00545399281816,-0.297054158761215,2.01174563776091,0.060305789388818,0.056015701012729,-0.060305883821315,-0.060304624447307,-0.001864965198617,-0.019754161972968,0.060305843755853
-0.34384880362194,0.223163792274471,-0.441549547785101,-0.441545740880983,0.005435382508264,-0.297250628894401,2.01234591237916,0.059740021952081,0.055429569823647,-0.05974011488083,-0.059738882134861,-0.001856728709278,-0.019537164282103,0.059740075002896
-0.343254457480923,0.22371496123938,-0.442143894847646,-0.442140075751046,0.005416865608621,-0.297444848063712,2.01294025904405,0.059120198776013,0.05479638582505,-0.05912029014365,-0.05911908446293,-0.001846283162275,-0.019303974436822,0.0591202504972
-0.342666579652341,0.224259563435098,-0.442731773581863,-0.44272794256553,0.005398464199879,-0.297636654583358,2.01352813738315,0.058446380695666,0.054116241129034,-0.058446470445817,-0.058445292247926,-0.001833631405824,-0.019054646713513,0.05844643107501
-0.342085431812019,0.224797363838517,-0.443312922312021,-0.443309079643823,0.005380187100653,-0.2978259686181,2.01410928572088,0.057801688490665,0.053459196529013,-0.0578017767636,-0.057800623770475,-0.001822727226076,-0.018813524202496,0.057801737630581
-0.341510187442671,0.225329044924429,-0.443888167558076,-0.443884313465983,0.005361991468083,-0.298013029018983,2.01468453057632,0.057264525414624,0.05289142394289,-0.057264612535423,-0.057263479977875,-0.001817277875814,-0.018603589327304,0.057264573528145
-0.340939805468807,0.225855471423149,-0.444458550398669,-0.444454685064319,0.0053438245482,-0.298198137970499,2.01525491302703,0.05682810375716,0.052407375558533,-0.056828190031549,-0.056827073409988,-0.001816926547559,-0.018422921571908,0.056828151044085
